dt,j1,j2,j3,j4,j5,j6,gripper_m
88.4508,0.036687,1.595056,-1.369054,-1.116539,1.041403,0.256092,0.06
88.5013,0.043703,1.595056,-1.369054,-1.116539,1.041403,0.253265,0.06
88.5516,0.051749,1.596819,-1.369054,-1.116539,1.041403,0.249547,0.06
88.6019,0.061697,1.598617,-1.367204,-1.114672,1.041403,0.244311,0.06
88.6523,0.07175,1.602788,-1.35832,-1.114672,1.041403,0.236719,0.06
88.7025,0.079639,1.605773,-1.350082,-1.111827,1.043428,0.222355,0.06
88.7529,0.081158,1.607605,-1.332821,-1.111827,1.043428,0.217992,0.06
88.8031,0.081158,1.615389,-1.318823,-1.122125,1.043428,0.217992,0.06
88.8536,0.081158,1.624099,-1.306868,-1.142056,1.053446,0.217992,0.06
88.9039,0.081158,1.634483,-1.304162,-1.162808,1.069555,0.217992,0.06
88.9543,0.081158,1.639335,-1.304162,-1.171936,1.079678,0.220069,0.06
89.0046,0.081158,1.643315,-1.304162,-1.188377,1.087846,0.220069,0.06
89.0548,0.081158,1.64335,-1.304162,-1.210962,1.09001,0.218201,0.06
89.1052,0.081158,1.64335,-1.304162,-1.228956,1.09001,0.218201,0.06
89.1558,0.086691,1.64335,-1.304162,-1.248155,1.102315,0.218201,0.06
89.206,0.093445,1.64335,-1.304162,-1.258609,1.121025,0.218201,0.06
89.2564,0.100217,1.645043,-1.304162,-1.257929,1.151498,0.212599,0.06
89.3068,0.107006,1.649703,-1.304162,-1.244629,1.1826,0.187588,0.06
89.3572,0.115541,1.655008,-1.304162,-1.235135,1.215884,0.170449,0.06
89.4076,0.123412,1.66569,-1.304162,-1.233005,1.245956,0.166068,0.06
89.458,0.130463,1.672444,-1.304162,-1.233005,1.276412,0.153903,0.06
89.5084,0.137514,1.681555,-1.304162,-1.233005,1.300584,0.143239,0.06
89.5586,0.143833,1.692516,-1.304162,-1.233005,1.322506,0.12432,0.06
89.609,0.146398,1.702132,-1.304162,-1.230963,1.32289,0.112801,0.06
89.6593,0.146398,1.710353,-1.304162,-1.232761,1.32289,0.103795,0.06
89.7095,0.148789,1.720563,-1.304162,-1.235693,1.32289,0.099344,0.06
89.7599,0.148789,1.729045,-1.304162,-1.240388,1.32289,0.099344,0.06
89.8103,0.148789,1.73868,-1.304162,-1.242535,1.32289,0.099344,0.06
89.8607,0.148789,1.749797,-1.304162,-1.244734,1.32289,0.099344,0.06
89.9111,0.148789,1.760514,-1.304162,-1.251157,1.32289,0.099344,0.06
89.9613,0.148789,1.768874,-1.304162,-1.25538,1.32289,0.099344,0.06
90.0116,0.148789,1.777164,-1.304162,-1.262449,1.32289,0.099344,0.06
90.0622,0.148789,1.781039,-1.304162,-1.269867,1.32289,0.099344,0.06
90.1125,0.146538,1.78322,-1.304162,-1.2743,1.32289,0.099344,0.06
90.1631,0.146538,1.78322,-1.304162,-1.2743,1.32289,0.097407,0.06
90.2133,0.146538,1.78322,-1.304162,-1.2743,1.32289,0.094859,0.06
90.2636,0.146538,1.78322,-1.304162,-1.2743,1.32289,0.092555,0.06
90.3141,0.146538,1.78322,-1.304162,-1.2743,1.32289,0.092555,0.06
90.3643,0.144705,1.78322,-1.304162,-1.2743,1.32289,0.086045,0.06
90.4146,0.144705,1.78322,-1.304162,-1.2743,1.32289,0.075084,0.06
90.465,0.139801,1.78322,-1.304162,-1.279431,1.32289,0.060947,0.06
90.5153,0.135787,1.78322,-1.304162,-1.294703,1.32289,0.050667,0.06
90.5656,0.135787,1.78322,-1.304162,-1.3172,1.32289,0.050667,0.06
90.6158,0.135787,1.78322,-1.304162,-1.333641,1.32289,0.050667,0.06
90.6663,0.135787,1.78322,-1.304162,-1.340849,1.32289,0.050667,0.06
90.7165,0.138003,1.78322,-1.304162,-1.341425,1.32289,0.050667,0.06
90.7668,0.139469,1.78322,-1.304162,-1.341425,1.32289,0.050667,0.06
90.8172,0.152297,1.78521,-1.304162,-1.341425,1.32289,0.050667,0.06
90.8676,0.162106,1.784983,-1.304162,-1.339662,1.32289,0.050667,0.06
90.9178,0.177936,1.786554,-1.304162,-1.337655,1.32289,0.050667,0.06
90.9682,0.193924,1.786554,-1.304162,-1.332838,1.32289,0.050667,0.06
91.0185,0.20628,1.788945,-1.304162,-1.332838,1.32289,0.050667,0.06
91.0688,0.209631,1.791441,-1.304162,-1.336835,1.32289,0.050667,0.06
91.1191,0.209631,1.791301,-1.304162,-1.353834,1.32289,0.065764,0.06
91.1694,0.207764,1.791301,-1.304162,-1.372108,1.32289,0.081559,0.06
91.2197,0.207764,1.791301,-1.304162,-1.393453,1.32289,0.106692,0.06
91.2699,0.207764,1.791301,-1.304162,-1.413333,1.32289,0.126519,0.06
91.3203,0.207764,1.791301,-1.304162,-1.424939,1.32289,0.138457,0.06
91.3709,0.207764,1.791301,-1.304162,-1.429302,1.32289,0.143937,0.06
91.4211,0.207764,1.791301,-1.304162,-1.423124,1.32289,0.143937,0.06
91.4714,0.207764,1.791301,-1.304162,-1.420785,1.32289,0.145403,0.06
91.5217,0.207764,1.791301,-1.304162,-1.420785,1.32289,0.155038,0.06
91.572,0.203191,1.791301,-1.304162,-1.422618,1.32289,0.159104,0.06
91.6223,0.197117,1.791301,-1.304162,-1.422618,1.32289,0.159104,0.06
91.6728,0.190276,1.791301,-1.304162,-1.422618,1.32289,0.159104,0.06
91.723,0.186192,1.791301,-1.304162,-1.427103,1.32289,0.159104,0.06
91.7733,0.186646,1.791301,-1.304162,-1.431694,1.32289,0.160937,0.06
91.8237,0.186646,1.791301,-1.304162,-1.433195,1.32289,0.168948,0.06
91.8742,0.185808,1.791301,-1.304162,-1.433195,1.32289,0.179839,0.06
91.9245,0.185808,1.791301,-1.304162,-1.433195,1.32289,0.180013,0.06
91.975,0.184272,1.791301,-1.304162,-1.435481,1.32289,0.180013,0.06
92.0251,0.184272,1.791301,-1.304162,-1.445534,1.32289,0.180013,0.06
92.0754,0.184272,1.78912,-1.304162,-1.452742,1.32289,0.181514,0.06
92.1258,0.184272,1.786728,-1.304162,-1.458956,1.32289,0.205355,0.06
92.1761,0.184272,1.784442,-1.304162,-1.457053,1.32289,0.23246,0.06
92.2263,0.184272,1.784442,-1.304162,-1.457053,1.32289,0.254102,0.06
92.2766,0.184272,1.784442,-1.304162,-1.453493,1.32289,0.267594,0.06
92.3272,0.184272,1.784442,-1.304162,-1.450805,1.32289,0.276216,0.06
92.3777,0.184272,1.784442,-1.304162,-1.450805,1.32289,0.275902,0.06
92.4279,0.184272,1.784442,-1.304162,-1.454872,1.32289,0.275902,0.06
92.4781,0.184272,1.784442,-1.304162,-1.458729,1.32289,0.275902,0.06
92.5283,0.184272,1.784442,-1.304162,-1.471993,1.32289,0.275902,0.06
92.5784,0.184272,1.784442,-1.304162,-1.490494,1.32289,0.275902,0.06
92.629,0.184272,1.784442,-1.304162,-1.513899,1.32289,0.275902,0.06
92.6794,0.184272,1.784442,-1.304162,-1.533987,1.32289,0.274034,0.06
92.7301,0.184272,1.784442,-1.304162,-1.541126,1.32289,0.270962,0.06
92.7805,0.184272,1.784442,-1.304162,-1.541126,1.32289,0.270962,0.06
92.831,0.184272,1.784442,-1.304162,-1.541126,1.32289,0.270962,0.06
92.8815,0.184272,1.784442,-1.304162,-1.542749,1.32289,0.270962,0.06
92.9317,0.184272,1.784442,-1.304162,-1.547426,1.32289,0.270962,0.06
92.982,0.184272,1.784442,-1.304162,-1.553727,1.32289,0.259042,0.06
93.0323,0.184272,1.784442,-1.304162,-1.56097,1.32289,0.245952,0.06
93.0826,0.184272,1.784442,-1.304162,-1.56556,1.32289,0.232792,0.06
93.1329,0.184272,1.784442,-1.304162,-1.565246,1.32289,0.217695,0.06
93.1833,0.184272,1.784442,-1.304162,-1.565246,1.32289,0.200957,0.06
93.2336,0.184272,1.784442,-1.304162,-1.565246,1.32289,0.167499,0.06
93.2839,0.184272,1.784442,-1.304162,-1.567358,1.32289,0.14275,0.06
93.3343,0.184272,1.784442,-1.304162,-1.569051,1.32289,0.11411,0.06
93.3847,0.184272,1.784442,-1.304162,-1.569051,1.32289,0.084561,0.06
93.4353,0.184272,1.784442,-1.304162,-1.569051,1.32289,0.053896,0.06
93.4857,0.186035,1.784442,-1.304162,-1.569051,1.32289,0.02817,0.06
93.5361,0.187902,1.784442,-1.304162,-1.567114,1.32289,0.0,0.06
93.5863,0.192388,1.784442,-1.304162,-1.562593,1.32289,-0.014678,0.06
93.6367,0.194726,1.784442,-1.304162,-1.560551,1.32289,-0.028484,0.06
93.6871,0.19799,1.784442,-1.304162,-1.558858,1.32289,-0.052482,0.06
93.7374,0.200626,1.784442,-1.304162,-1.558858,1.32289,-0.073601,0.06
93.7881,0.200626,1.784442,-1.304162,-1.558858,1.32289,-0.091926,0.06
93.8386,0.200626,1.784442,-1.304162,-1.558858,1.32289,-0.110305,0.06
93.889,0.200626,1.784442,-1.304162,-1.558858,1.32289,-0.130289,0.06
93.9393,0.203296,1.784442,-1.304162,-1.558858,1.32289,-0.161583,0.06
93.9897,0.207956,1.784442,-1.304162,-1.556642,1.32289,-0.189176,0.06
94.0401,0.215234,1.784442,-1.304162,-1.548177,1.32289,-0.206176,0.06
94.0904,0.222425,1.784442,-1.304162,-1.534406,1.32289,-0.215513,0.06
94.1407,0.230244,1.784442,-1.304162,-1.523201,1.32289,-0.215513,0.06
94.1913,0.232024,1.784442,-1.304162,-1.513096,1.32289,-0.215513,0.06
94.2416,0.234293,1.784442,-1.304162,-1.500076,1.321057,-0.215513,0.06
94.292,0.234293,1.784442,-1.304162,-1.495014,1.321057,-0.215513,0.06
94.3422,0.234293,1.784442,-1.304162,-1.486305,1.321057,-0.215513,0.06
94.3927,0.234293,1.784442,-1.304162,-1.479114,1.321057,-0.215513,0.06
94.443,0.234293,1.786432,-1.304162,-1.47304,1.31912,-0.215513,0.06
94.4934,0.232268,1.794076,-1.304162,-1.47304,1.31912,-0.215513,0.06
94.5437,0.232268,1.801389,-1.304162,-1.47304,1.316345,-0.215513,0.06
94.594,0.230436,1.810762,-1.304162,-1.474943,1.314285,-0.215513,0.06
94.6445,0.230436,1.823503,-1.304162,-1.476514,1.314285,-0.215513,0.06
94.6951,0.230436,1.837622,-1.304162,-1.483373,1.314285,-0.215513,0.06
94.7457,0.230436,1.855006,-1.304162,-1.499884,1.314285,-0.215513,0.06
94.7959,0.230436,1.866036,-1.304162,-1.518681,1.314285,-0.215513,0.06
94.8463,0.230436,1.873698,-1.304162,-1.53472,1.317828,-0.215513,0.06
94.8968,0.230436,1.876316,-1.304162,-1.543272,1.320027,-0.215513,0.06
94.9474,0.230436,1.876316,-1.304162,-1.543098,1.320027,-0.215513,0.06
94.9975,0.230436,1.876316,-1.304162,-1.54123,1.320027,-0.215513,0.06
95.0477,0.230436,1.876316,-1.304162,-1.53856,1.320027,-0.215513,0.06
95.0981,0.230436,1.876316,-1.304162,-1.535523,1.320027,-0.215513,0.06
95.1482,0.230436,1.876316,-1.304162,-1.533952,1.320027,-0.215513,0.06
95.1988,0.230436,1.876316,-1.304162,-1.533952,1.320027,-0.215513,0.06
95.2489,0.230436,1.876316,-1.304162,-1.528629,1.320027,-0.215513,0.06
95.2992,0.230436,1.876316,-1.304162,-1.526465,1.317881,-0.215513,0.06
95.3495,0.230436,1.876316,-1.304162,-1.526465,1.315891,-0.215513,0.06
95.3998,0.229127,1.876316,-1.304162,-1.521945,1.314006,-0.215513,0.06
95.4501,0.228219,1.876316,-1.304162,-1.520199,1.311179,-0.215513,0.06
95.5003,0.226648,1.876316,-1.304162,-1.514684,1.300637,-0.215513,0.06
95.5508,0.22157,1.876316,-1.304162,-1.512345,1.290427,-0.215513,0.06
95.601,0.216718,1.876316,-1.304162,-1.512345,1.281386,-0.215513,0.06
95.6513,0.212354,1.876316,-1.304162,-1.512345,1.279832,-0.215513,0.06
95.7017,0.209928,1.876316,-1.304162,-1.512345,1.275207,-0.215513,0.06
95.7519,0.209928,1.876316,-1.304162,-1.511857,1.273654,-0.215513,0.06
95.8023,0.209928,1.876316,-1.304162,-1.507458,1.272781,-0.215513,0.06
95.8527,0.209928,1.877957,-1.304162,-1.507458,1.267929,-0.215513,0.06
95.9031,0.205722,1.877957,-1.304162,-1.505381,1.260267,-0.215513,0.06
95.9533,0.200556,1.880191,-1.304162,-1.505381,1.251436,-0.215513,0.06
96.0037,0.19799,1.886963,-1.304162,-1.505381,1.248923,-0.215513,0.06
96.054,0.195669,1.895445,-1.304162,-1.505381,1.248923,-0.215513,0.06
96.1043,0.195669,1.910577,-1.304162,-1.505381,1.248923,-0.215513,0.06
96.1547,0.195669,1.923318,-1.304162,-1.51519,1.251069,-0.215513,0.06
96.205,0.195669,1.932987,-1.304162,-1.528298,1.253077,-0.215513,0.06
96.2553,0.195669,1.934977,-1.304162,-1.539084,1.254665,-0.215513,0.06
96.306,0.195669,1.934977,-1.304162,-1.539084,1.254665,-0.215513,0.06
96.3562,0.195669,1.934977,-1.304162,-1.54144,1.256951,-0.215513,0.06
96.4066,0.199561,1.934977,-1.304162,-1.543307,1.258958,-0.215513,0.06
96.457,0.199561,1.934977,-1.304162,-1.543307,1.258958,-0.215513,0.06
96.5074,0.199561,1.934977,-1.304162,-1.543307,1.258958,-0.215513,0.06
96.5578,0.201481,1.934977,-1.304162,-1.543307,1.258958,-0.215513,0.06
96.608,0.205862,1.934977,-1.304162,-1.543307,1.258958,-0.215513,0.06
96.6584,0.21026,1.934977,-1.304162,-1.540305,1.261192,-0.215513,0.06
96.7089,0.218917,1.934977,-1.304162,-1.533307,1.268523,-0.215513,0.06
96.7593,0.220522,1.934977,-1.304162,-1.52821,1.278489,-0.215513,0.06
96.8097,0.220522,1.934977,-1.304162,-1.526605,1.283358,-0.215513,0.06
96.8601,0.220522,1.934977,-1.304162,-1.526605,1.283358,-0.215513,0.06
96.9103,0.220522,1.934977,-1.304162,-1.526605,1.283358,-0.215513,0.06
96.9608,0.220522,1.934977,-1.304162,-1.526605,1.283358,-0.215513,0.06
97.0111,0.220522,1.934977,-1.304162,-1.524004,1.283358,-0.215513,0.06
97.0615,0.220522,1.934977,-1.304162,-1.516621,1.283358,-0.215513,0.06
97.1117,0.220522,1.934977,-1.304162,-1.515085,1.283358,-0.215513,0.06
97.1619,0.220522,1.934977,-1.304162,-1.512747,1.283358,-0.215513,0.06
97.2124,0.220522,1.934977,-1.304162,-1.512747,1.283358,-0.215513,0.06
97.2628,0.220522,1.934977,-1.304162,-1.512747,1.283358,-0.215513,0.06
97.3133,0.220522,1.934977,-1.304162,-1.512747,1.283358,-0.215513,0.06
97.3637,0.220522,1.934977,-1.304162,-1.514597,1.283358,-0.215513,0.06
97.4139,0.220522,1.934977,-1.304162,-1.516499,1.281403,-0.215513,0.06
97.4643,0.220522,1.934977,-1.304162,-1.520513,1.276115,-0.215513,0.06
97.5146,0.220522,1.934977,-1.304162,-1.520199,1.269919,-0.215513,0.06
97.5651,0.218637,1.934977,-1.304162,-1.520199,1.262013,-0.215513,0.06
97.6153,0.216403,1.934977,-1.304162,-1.520199,1.255695,-0.215513,0.06
97.6657,0.214815,1.934977,-1.304162,-1.520199,1.251872,-0.215513,0.06
97.716,0.21218,1.934977,-1.304162,-1.520199,1.251907,-0.215513,0.06
97.7663,0.209893,1.934977,-1.304162,-1.520199,1.251907,-0.215513,0.06
97.8166,0.208305,1.934977,-1.304162,-1.520199,1.253705,-0.215513,0.06
97.8669,0.208305,1.934977,-1.304162,-1.520199,1.253705,-0.215513,0.06
97.9172,0.208305,1.934977,-1.304162,-1.520199,1.253705,-0.215513,0.06
97.9677,0.208305,1.934977,-1.304162,-1.520199,1.253705,-0.215513,0.06
98.0179,0.208305,1.934977,-1.304162,-1.520199,1.258836,-0.215513,0.06
98.0684,0.208305,1.934977,-1.304162,-1.5228,1.260424,-0.215513,0.06
98.1186,0.208305,1.934977,-1.304162,-1.527425,1.264491,-0.215513,0.06
98.169,0.208305,1.934977,-1.304162,-1.527425,1.264596,-0.215513,0.06
98.2192,0.208305,1.934977,-1.304162,-1.527425,1.264596,-0.215513,0.06
98.2696,0.208305,1.934977,-1.304162,-1.527425,1.264596,-0.215513,0.06
98.3198,0.208305,1.934977,-1.304162,-1.527425,1.264596,-0.215513,0.06
98.3704,0.208305,1.934977,-1.304162,-1.527425,1.265905,-0.215513,0.06
98.4207,0.208305,1.934977,-1.304162,-1.524981,1.265905,-0.215513,0.06
98.471,0.208305,1.934977,-1.304162,-1.51889,1.265905,-0.215513,0.06
98.5214,0.208305,1.934977,-1.304162,-1.512223,1.266847,-0.215513,0.06
98.5717,0.208305,1.934977,-1.304162,-1.512188,1.268488,-0.215513,0.06
98.6223,0.208305,1.934977,-1.304162,-1.510111,1.268488,-0.215513,0.06
98.6726,0.208305,1.934977,-1.304162,-1.510111,1.268488,-0.215513,0.06
98.723,0.208305,1.934977,-1.304162,-1.510111,1.268488,-0.215513,0.06
98.7733,0.208305,1.934977,-1.304162,-1.510111,1.268488,-0.215513,0.06
98.8236,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
98.874,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
98.9243,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
98.9749,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
99.0252,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
99.0754,0.208305,1.934977,-1.304162,-1.508104,1.268488,-0.215513,0.06
99.1257,0.208305,1.934977,-1.304162,-1.510198,1.268488,-0.215513,0.06
99.1762,0.208305,1.934977,-1.304162,-1.510198,1.268488,-0.215513,0.06
99.2264,0.208305,1.934977,-1.304162,-1.510198,1.268488,-0.215513,0.06
99.2768,0.208305,1.934977,-1.304162,-1.511961,1.268488,-0.215513,0.06
99.3272,0.208305,1.934977,-1.304162,-1.511961,1.268488,-0.215513,0.06
99.3776,0.208305,1.934977,-1.304162,-1.511961,1.268488,-0.215513,0.06
99.4278,0.208305,1.934977,-1.304162,-1.511961,1.268488,-0.215513,0.06
99.4782,0.208305,1.934977,-1.304162,-1.511961,1.266568,-0.215513,0.06
99.5286,0.208305,1.934977,-1.304162,-1.511961,1.266568,-0.215513,0.06
99.5791,0.208305,1.934977,-1.304162,-1.511961,1.264631,-0.215513,0.06
99.6293,0.208305,1.934977,-1.304162,-1.511961,1.260547,-0.215513,0.06
99.6796,0.208305,1.934977,-1.304162,-1.511961,1.259011,-0.215513,0.06
99.7302,0.208305,1.934977,-1.304162,-1.511961,1.258435,-0.215513,0.06
99.7806,0.208305,1.934977,-1.304162,-1.509919,1.256742,-0.215513,0.06
99.831,0.208305,1.934977,-1.304162,-1.509919,1.256742,-0.215513,0.06
99.8812,0.208305,1.934977,-1.304162,-1.509919,1.256742,-0.215513,0.06
99.9316,0.208305,1.934977,-1.304162,-1.507755,1.256742,-0.215513,0.06
99.9819,0.208305,1.934977,-1.304162,-1.505556,1.256742,-0.215513,0.06
100.0321,0.208305,1.934977,-1.304162,-1.502973,1.256742,-0.215513,0.06
100.0825,0.208305,1.934977,-1.304162,-1.498732,1.262816,-0.215513,0.06
100.1328,0.208305,1.934977,-1.304162,-1.493653,1.269884,-0.215513,0.06
100.1833,0.208305,1.934977,-1.304162,-1.48346,1.27875,-0.215513,0.06
100.234,0.208305,1.934977,-1.304162,-1.473163,1.283323,-0.215513,0.06
100.2847,0.208305,1.934977,-1.304162,-1.46777,1.283323,-0.215513,0.06
100.3349,0.208305,1.934977,-1.304162,-1.465047,1.283323,-0.215513,0.06
100.3853,0.208305,1.934977,-1.304162,-1.465047,1.283323,-0.217608,0.06
100.4359,0.208305,1.934977,-1.304162,-1.467037,1.283323,-0.217608,0.06
100.4861,0.208305,1.934977,-1.304162,-1.474943,1.283323,-0.219667,0.06
100.5365,0.208305,1.934977,-1.304162,-1.482535,1.276289,-0.219685,0.06
100.5868,0.208305,1.934977,-1.304162,-1.488591,1.271472,-0.219685,0.06
100.6371,0.208305,1.934977,-1.304162,-1.495084,1.260442,-0.219685,0.06
100.6873,0.208305,1.934977,-1.304162,-1.501036,1.256777,-0.219685,0.06
100.7376,0.208305,1.934977,-1.304162,-1.501193,1.253897,-0.219685,0.06
100.7879,0.208305,1.934977,-1.304162,-1.501193,1.253897,-0.219685,0.06
100.8383,0.208305,1.934977,-1.304162,-1.501193,1.253897,-0.219685,0.06
100.8886,0.208305,1.934977,-1.304162,-1.501193,1.252274,-0.219685,0.06
100.9389,0.208305,1.934977,-1.304162,-1.501193,1.24997,-0.219685,0.06
100.9892,0.208305,1.934977,-1.304162,-1.501193,1.245118,-0.219685,0.06
101.0395,0.208305,1.934977,-1.304162,-1.501193,1.241139,-0.219685,0.06
101.0899,0.208305,1.934977,-1.304162,-1.503706,1.233127,-0.219685,0.06
101.1402,0.208305,1.934977,-1.304162,-1.503706,1.222237,-0.219685,0.06
101.1908,0.208305,1.934977,-1.304162,-1.503706,1.222237,-0.219685,0.06
101.2411,0.208305,1.934977,-1.304162,-1.503706,1.222237,-0.219685,0.06
101.2916,0.208305,1.934977,-1.304162,-1.503706,1.222237,-0.219685,0.06
101.3421,0.208305,1.934977,-1.304162,-1.501943,1.222237,-0.219685,0.06
101.3925,0.208305,1.934977,-1.304162,-1.501926,1.229846,-0.219685,0.06
101.4427,0.208305,1.934977,-1.304162,-1.498592,1.233005,-0.219685,0.06
101.4931,0.208305,1.934977,-1.304162,-1.496131,1.239463,-0.219685,0.06
101.5434,0.208305,1.934977,-1.304162,-1.49182,1.245816,-0.219685,0.06
101.5937,0.208305,1.934977,-1.304162,-1.49182,1.253391,-0.219685,0.06
101.6441,0.208305,1.934977,-1.304162,-1.49018,1.257806,-0.219685,0.06
101.6945,0.208305,1.934977,-1.304162,-1.487719,1.257806,-0.219685,0.06
101.7449,0.208305,1.934977,-1.304162,-1.487719,1.259656,-0.219685,0.06
101.7952,0.208305,1.934977,-1.304162,-1.487719,1.261768,-0.219685,0.06
101.8455,0.208305,1.934977,-1.304162,-1.487719,1.263741,-0.219685,0.06
101.8958,0.210626,1.934977,-1.304162,-1.483844,1.269954,-0.219685,0.06
101.9462,0.214588,1.934977,-1.304162,-1.481226,1.280478,-0.219685,0.06
101.9964,0.216595,1.934977,-1.304162,-1.473704,1.291387,-0.219685,0.06
102.0468,0.220994,1.934977,-1.304162,-1.465344,1.305646,-0.219685,0.06
102.0971,0.220819,1.934977,-1.304162,-1.452376,1.310585,-0.219685,0.06
102.1475,0.220819,1.934977,-1.304162,-1.447978,1.311458,-0.219685,0.06
102.1977,0.220819,1.934977,-1.304162,-1.448257,1.311458,-0.219685,0.06
102.2482,0.220819,1.934977,-1.304162,-1.448257,1.311458,-0.219685,0.06
102.2985,0.220819,1.934977,-1.304162,-1.450072,1.311458,-0.219685,0.06
102.3491,0.220819,1.934977,-1.304162,-1.450072,1.311458,-0.219685,0.06
102.3997,0.220819,1.934977,-1.304162,-1.451852,1.311458,-0.219685,0.06
102.45,0.220819,1.934977,-1.304162,-1.451852,1.311458,-0.219685,0.06
102.5002,0.220819,1.934977,-1.304162,-1.453824,1.311458,-0.219685,0.06
102.5505,0.220819,1.934977,-1.304162,-1.453824,1.311458,-0.219685,0.06
102.6008,0.220819,1.934977,-1.304162,-1.456687,1.311458,-0.219685,0.06
102.6513,0.220819,1.934977,-1.304162,-1.456687,1.309416,-0.219685,0.06
102.7017,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
102.7521,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
102.8024,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
102.8527,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
102.9031,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
102.9533,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
103.0037,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
103.0539,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
103.1045,0.220819,1.934977,-1.304162,-1.458676,1.30959,-0.219685,0.06
103.1548,0.220819,1.934977,-1.304162,-1.458676,1.311353,-0.219685,0.06
103.205,0.220819,1.934977,-1.304162,-1.458676,1.311353,-0.219685,0.06
103.2555,0.220819,1.934977,-1.304162,-1.458676,1.311353,-0.219685,0.06
103.3058,0.220819,1.934977,-1.304162,-1.458676,1.311353,-0.219685,0.06
103.3561,0.221343,1.934977,-1.304162,-1.458676,1.311353,-0.219685,0.06
103.4062,0.223105,1.934977,-1.304162,-1.456914,1.313325,-0.219685,0.06
103.4568,0.225217,1.934977,-1.304162,-1.456914,1.317305,-0.219685,0.06
103.507,0.229982,1.934977,-1.304162,-1.452725,1.319801,-0.219685,0.06
103.5575,0.232199,1.934977,-1.304162,-1.449025,1.319801,-0.219685,0.06
103.6079,0.232199,1.934977,-1.304162,-1.449025,1.319801,-0.219685,0.06
103.6583,0.232199,1.934977,-1.304162,-1.451468,1.319801,-0.219685,0.06
103.7088,0.232199,1.934977,-1.304162,-1.456163,1.319801,-0.219685,0.06
103.7594,0.232199,1.934977,-1.304162,-1.464314,1.319801,-0.219685,0.06
103.8099,0.233769,1.934977,-1.304162,-1.464,1.319801,-0.219685,0.06
103.8604,0.236265,1.934977,-1.304162,-1.461731,1.319801,-0.219685,0.06
103.9106,0.238744,1.934977,-1.304162,-1.457367,1.319801,-0.219685,0.06
103.9611,0.238744,1.934977,-1.304162,-1.455622,1.319801,-0.219685,0.06
104.0112,0.238744,1.934977,-1.304162,-1.467787,1.319801,-0.219685,0.06
104.0618,0.238744,1.934977,-1.304162,-1.484193,1.319801,-0.219685,0.06
104.1123,0.238744,1.934977,-1.304162,-1.490389,1.319801,-0.219685,0.06
104.1627,0.238744,1.934977,-1.304162,-1.489935,1.319801,-0.219685,0.06
104.2132,0.238744,1.934977,-1.304162,-1.485188,1.319801,-0.219685,0.06
104.2637,0.236771,1.934977,-1.304162,-1.483111,1.319801,-0.219685,0.06
104.3142,0.232635,1.934977,-1.304162,-1.483111,1.319801,-0.219685,0.06
104.3646,0.230174,1.934977,-1.304162,-1.484978,1.319801,-0.219685,0.06
